109569,61495,9213,0
109371,61538,9085,0
109161,61538,8940,0
108967,61627,8846,0
108764,61672,8684,0
108343,61738,8431,0
106837,62137,7362,0
106366,62199,7045,0
114245,188761,11638,0
98492,197915,12795,0
97565,198438,12444,0
96933,198786,12002,0
96439,199053,11520,0
95860,199370,11077,0
95255,199703,10653,0
94737,199985,10203,0
94177,200292,9779,0
93615,200601,9365,0
93132,200863,8924,0
109569,113972,11633,0
107873,114778,11414,0
106342,115503,11173,0
104995,116138,10898,0
103751,116723,10613,0
102712,117207,10276,0
101555,117750,10001,0
100146,118422,9844,0
99101,118911,9569,0
114592,29286,7198,0
137417,214680,341,0
136894,214942,352,0
136449,215168,285,0
135968,215410,268,0
135445,215672,308,0
134614,216080,732,0
133714,216522,1267,0
132637,217046,2048,0
131688,217509,2704,0
130774,217954,3346,0
129779,218438,4126,0
128976,218829,4684,0
128263,219178,5146,0
127176,219703,6152,0
126418,220071,6735,0
125764,220390,7196,0
125238,220648,7492,0
124595,220961,7981,0
123907,221294,8561,0
123298,221589,9047,0
122812,221827,9363,0
122316,222069,9711,0
121842,222300,10041,0
121350,222539,10421,0
120815,222798,10893,0
120357,223020,11254,0
119982,223204,11488,0
119640,223371,11675,0
119260,223556,11945,0
118931,223718,12135,0
118679,223843,12190,0
118424,223970,12258,0
118201,224082,12267,0
117967,224199,12306,0
117738,224313,12339,0
117548,224410,12295,0
117309,224529,12359,0
117096,224636,12374,0
116911,224729,12327,0
116704,224833,12337,0
116485,224943,12377,0
116271,225049,12410,0
116044,225162,12482,0
115830,225269,12530,0
115642,225364,12516,0
115475,225449,12448,0
115284,225545,12447,0
115063,225654,12532,0
114864,225754,12563,0
114678,225847,12559,0
114496,225939,12548,0
114330,226024,12492,0
114116,226129,12588,0
113936,226220,12583,0
113744,226315,12618,0
113579,226400,12569,0
113397,226491,12579,0
113206,226586,12630,0
113025,226676,12644,0
112841,226768,12679,0
112662,226858,12697,0
112500,226941,12649,0
112340,227022,12593,0
112155,227114,12646,0
111970,227206,12710,0
111800,227291,12708,0
111628,227377,12718,0
111462,227461,12699,0
111290,227547,12722,0
111114,227635,12766,0
110943,227720,12793,0
110771,227806,12831,0
110598,227892,12880,0
110430,227976,12902,0
110267,228058,12896,0
110096,228143,12951,0
109935,228224,12938,0
109770,228306,12956,0
109614,228386,12897,0
109457,228467,12849,0
109302,228546,12753,0
109149,228626,12638,0
108991,228707,12555,0
108799,228744,12597,0
108639,228835,12610,0
108163,229106,12630,0
107807,229237,12586,0
107208,229638,12593,0
106558,229961,12695,0
106400,230044,12754,0
106223,230094,12778,0
106061,230176,12783,0
105892,230262,12710,0
105721,230349,12629,0
105551,230436,12569,0
105385,230520,12561,0
105249,230662,12558,0
105056,230685,12589,0
104892,230767,12606,0
104723,230852,12594,0
104563,230932,12644,0
104400,231013,12675,0
104233,231097,12678,0
104070,231178,12713,0
103903,231262,12719,0
103732,231348,12708,0
103573,231427,12767,0
103400,231514,12750,0
103224,231603,12724,0
103051,231690,12720,0
102885,231773,12747,0
102707,231863,12727,0
102531,231952,12718,0
102350,232044,12692,0
102177,232130,12707,0
102000,232219,12704,0
101829,232304,12732,0
101649,232396,12723,0
101470,232485,12726,0
101273,232585,12674,0
101073,232687,12615,0
100862,232795,12530,0
100668,232893,12504,0
100488,232983,12526,0
100277,233091,12458,0
100063,233200,12392,0
99861,233302,12366,0
99662,233402,12351,0
99476,233496,12375,0
99282,233593,12383,0
99110,233678,12447,0
98901,233784,12423,0
98718,233875,12465,0
98469,234003,12355,0
98249,234114,12321,0
98043,234217,12325,0
97825,234327,12304,0
97589,234447,12252,0
97302,234595,12096,0
96990,234756,11901,0
96648,234933,11658,0
96284,235122,11386,0
95937,235302,11162,0
95549,235503,10875,0
95120,235727,10526,0
94684,235953,10183,0
94246,236181,9856,0
93821,236400,9569,0
93391,236623,9289,0
92827,236917,8800,0
92240,237223,8295,0
91745,237480,7964,0
136265,137051,697,0
135592,137280,900,0
135064,137462,950,0
134501,137654,1051,0
133496,137992,1707,0
132522,138318,2355,0
131639,138614,2919,0
130774,138905,3489,0
129897,139199,4104,0
128778,139571,5070,0
127933,139853,5707,0
127232,140088,6174,0
126540,140320,6651,0
125785,140572,7244,0
125052,140816,7832,0
124418,141028,8301,0
123809,141231,8756,0
123252,141418,9153,0
122713,141598,9542,0
122197,141770,9914,0
121714,141932,10251,0
121213,142099,10638,0
120789,142242,10913,0
120361,142385,11211,0
119944,142525,11507,0
119484,142678,11895,0
119117,142801,12133,0
118778,142915,12333,0
118466,143020,12494,0
118231,143100,12514,0
118005,143178,12522,0
117769,143260,12556,0
117551,143334,12556,0
117347,143405,12533,0
117162,143470,12471,0
116919,143553,12537,0
116778,143604,12379,0
116632,143657,12231,0
116410,143733,12258,0
116175,143813,12325,0
115945,143892,12385,0
115721,143967,12433,0
115521,144036,12427,0
115306,144111,12468,0
115065,144192,12585,0
114919,144245,12442,0
114736,144307,12398,0
114530,144379,12433,0
114310,144453,12510,0
114119,144520,12507,0
113909,144591,12566,0
113704,144661,12619,0
113570,144710,12430,0
113412,144766,12318,0
113240,144826,12255,0
113060,144889,12223,0
112865,144956,12251,0
112657,145025,12332,0
112461,145093,12380,0
112303,145149,12268,0
112145,145205,12141,0
111951,145272,12188,0
111757,145337,12233,0
111574,145401,12244,0
111391,145464,12248,0
111209,145527,12253,0
111014,145593,12338,0
110816,145659,12455,0
110632,145722,12495,0
110454,145784,12502,0
110271,145846,12552,0
110092,145907,12573,0
109924,145966,12516,0
109768,146023,12336,0
109612,146080,12128,0
109440,146140,12060,0
109258,146202,12104,0
109083,146263,12069,0
108715,146367,12165,0
108366,146507,12246,0
108187,146556,12213,0
107821,146643,12219,0
106792,147073,12160,0
106617,147135,12196,0
106101,147340,12246,0
105737,147437,12237,0
105554,147477,12251,0
105382,147535,12300,0
105218,147623,12336,0
105031,147656,12343,0
104849,147720,12303,0
104674,147780,12326,0
104496,147840,12334,0
104317,147903,12333,0
104119,147973,12217,0
103911,148047,12053,0
103725,148111,12042,0
103541,148174,12036,0
103365,148235,12084,0
103183,148298,12094,0
103002,148360,12116,0
102821,148422,12140,0
102635,148485,12142,0
102450,148549,12150,0
102259,148615,12140,0
102065,148683,12117,0
101853,148757,12034,0
101631,148835,11925,0
101416,148911,11847,0
101229,148975,11876,0
101028,149044,11859,0
100823,149115,11835,0
100624,149183,11837,0
100427,149251,11846,0
100241,149315,11889,0
100036,149386,11883,0
99851,149449,11935,0
99647,149519,11934,0
99445,149588,11943,0
99259,149652,11999,0
99056,149722,12013,0
98816,149806,11935,0
98623,149872,11981,0
98390,149952,11935,0
98127,150045,11824,0
97873,150134,11740,0
97530,150257,11471,0
97166,150387,11170,0
96821,150509,10928,0
96463,150636,10673,0
96034,150790,10290,0
137044,54256,187,0
136545,54386,171,0
135922,54548,307,0
135272,54717,489,0
134873,54820,384,0
134337,54959,453,0
133478,55183,937,0
132130,55536,2071,0
131081,55810,2867,0
130207,56038,3467,0
129205,56300,4271,0
128235,56553,5066,0
127292,56800,5861,0
126460,57017,6532,0
125754,57202,7054,0
125003,57398,7669,0
124191,57610,8402,0
123530,57783,8940,0
122906,57947,9446,0
122314,58100,9923,0
121764,58245,10361,0
121249,58379,10759,0
120769,58505,11122,0
120336,58617,11419,0
119986,58709,11592,0
119611,58806,11817,0
119343,58877,11866,0
119128,58932,11817,0
118777,59024,12033,0
118486,59100,12144,0
118246,59162,12161,0
117927,59244,12344,0
117666,59313,12422,0
117424,59375,12466,0
117211,59431,12454,0
117017,59482,12403,0
116837,59528,12319,0
116663,59573,12226,0
116517,59610,12061,0
116253,59679,12183,0
116083,59723,12077,0
115851,59783,12130,0
115621,59843,12186,0
115385,59905,12263,0
115130,59970,12398,0
114910,60028,12448,0
114705,60082,12462,0
114543,60124,12350,0
114384,60164,12222,0
114215,60207,12128,0
114047,60251,12025,0
113872,60297,11946,0
113695,60342,11870,0
113547,60381,11690,0
113365,60428,11627,0
113195,60471,11517,0
113012,60519,11456,0
112848,60561,11310,0
112661,60610,11263,0
112497,60652,11110,0
112316,60699,11027,0
112142,60743,10906,0
111972,60787,10757,0
111796,60832,10629,0
111622,60877,10483,0
111453,60920,10294,0
111263,60970,10224,0
111071,61020,10162,0
110889,61066,10022,0
110703,61115,9902,0
110514,61164,9795,0
110319,61214,9719,0
110130,61263,9585,0
109942,61311,9423,0
109747,61361,9307,0
109554,61411,9157,0
109356,61462,9033,0
108954,61566,8816,0
108752,61618,8664,0
108543,61653,8524,0
108124,61751,8255,0
107703,61874,7983,0
107481,61914,7763,0
106376,62231,7094,0
113254,186190,9111,0
101717,193387,10662,0
96941,196381,11685,0
96082,196898,11331,0
95480,197254,10893,0
95003,197530,10414,0
94484,197833,9960,0
93908,198173,9537,0
93306,198530,9135,0
108282,111419,11758,0
106616,112285,11536,0
105114,113065,11291,0
103790,113749,11015,0
102569,114378,10727,0
101549,114899,10388,0
100413,115484,10111,0
99029,116206,9951,0
137280,213386,419,0
136897,213600,275,0
136403,213871,265,0
135830,214184,356,0
135383,214430,311,0
134593,214856,689,0
133445,215467,1530,0
132490,215977,2168,0
131565,216471,2800,0
130691,216937,3395,0
129765,217430,4089,0
128857,217913,4791,0
128148,218292,5254,0
127408,218687,5783,0
126528,219153,6536,0
125689,219597,7264,0
125073,219926,7698,0
124503,220230,8085,0
124003,220498,8386,0
123362,220838,8921,0
122777,221148,9393,0
122293,221407,9728,0
121820,221659,10062,0
121383,221893,10354,0
120853,222173,10819,0
120437,222395,11109,0
120013,222621,11430,0
119614,222833,11724,0
119313,222996,11854,0
118960,223184,12090,0
118688,223331,12186,0
118432,223470,12259,0
118204,223595,12284,0
117956,223730,12355,0
117743,223846,12359,0
117561,223947,12304,0
117334,224071,12349,0
117124,224186,12361,0
116923,224297,12357,0
116706,224415,12392,0
116488,224534,12439,0
116274,224650,12479,0
116050,224771,12549,0
115854,224879,12558,0
115684,224974,12505,0
115502,225074,12482,0
115294,225187,12534,0
115084,225301,12598,0
114898,225403,12600,0
114732,225495,12548,0
114550,225595,12544,0
114365,225696,12552,0
114175,225800,12581,0
113983,225905,12621,0
113807,226002,12616,0
113630,226098,12613,0
113446,226199,12641,0
113271,226295,12642,0
113089,226394,12673,0
112915,226490,12678,0
112739,226586,12694,0
112580,226674,12645,0
112391,226776,12723,0
112226,226868,12706,0
112054,226961,12720,0
111885,227054,12726,0
111718,227146,12724,0
111546,227239,12754,0
111380,227330,12755,0
111217,227421,12749,0
111041,227515,12813,0
110869,227609,12869,0
110702,227700,12897,0
110537,227790,12918,0
110373,227880,12939,0
110214,227967,12923,0
110050,228057,12959,0
109888,228145,12976,0
109732,228231,12945,0
109586,228314,12816,0
109432,228400,12748,0
109280,228486,12652,0
109124,228573,12597,0
108964,228661,12583,0
108804,228749,12572,0
107991,229170,12570,0
107364,229545,12558,0
107051,229731,12609,0
106904,229839,12628,0
106252,230145,12809,0
106104,230255,12792,0
105941,230348,12739,0
105759,230419,12640,0
105605,230543,12547,0
105424,230605,12523,0
105103,230781,12571,0
104940,230870,12578,0
104779,230958,12597,0
104613,231049,12587,0
104453,231136,12618,0
104290,231226,12632,0
104124,231317,12627,0
103961,231406,12644,0
103798,231495,12662,0
103634,231585,12683,0
103467,231676,12685,0
103300,231768,12689,0
103132,231860,12695,0
102958,231956,12673,0
102783,232052,12653,0
102610,232148,12645,0
102450,232234,12697,0
102274,232332,12683,0
102089,232434,12642,0
101917,232528,12651,0
101730,232631,12614,0
101562,232723,12646,0
101380,232823,12632,0
101209,232917,12658,0
101023,233019,12639,0
100833,233124,12612,0
100642,233229,12588,0
100457,233331,12585,0
100274,233431,12593,0
100087,233534,12593,0
99877,233651,12532,0
99668,233766,12482,0
99468,233876,12462,0
99307,233963,12545,0
99114,234069,12548,0
98875,234203,12445,0
98646,234330,12372,0
98418,234456,12310,0
98217,234567,12315,0
98011,234680,12312,0
97795,234799,12295,0
97530,234947,12175,0
97191,235139,11909,0
96877,235316,11710,0
96572,235487,11542,0
96245,235671,11344,0
95907,235861,11133,0
95564,236054,10928,0
95139,236295,10583,0
94717,236534,10263,0
94299,236770,9966,0
93818,237043,9575,0
93305,237333,9151,0
92776,237634,8719,0
92348,237874,8476,0
91789,238191,8036,0
136162,137085,814,0
135490,137314,1019,0
135013,137478,1009,0
134132,137775,1495,0
133180,138095,2094,0
132203,138423,2753,0
131366,138704,3265,0
130498,138995,3846,0
129558,139309,4549,0
128231,139749,5801,0
127572,139970,6197,0
126858,140209,6691,0
126250,140414,7060,0
125644,140617,7446,0
124996,140834,7914,0
124297,141067,8481,0
123711,141263,8904,0
123113,141463,9368,0
122560,141647,9783,0
122025,141826,10190,0
121570,141978,10487,0
121112,142132,10807,0
120654,142285,11143,0
120228,142428,11442,0
119783,142576,11791,0
119398,142705,12050,0
119027,142829,12298,0
118713,142936,12456,0
118480,143016,12468,0
117774,143258,12547,0
117373,143398,12479,0
117129,143481,12543,0
116988,143531,12383,0
116834,143587,12252,0
116608,143664,12286,0
116383,143741,12322,0
116137,143825,12417,0
115919,143899,12449,0
115275,144120,12552,0
115088,144185,12520,0
114955,144233,12339,0
114511,144385,12489,0
114095,144527,12583,0
113749,144648,12466,0
113606,144699,12305,0
113437,144759,12231,0
113042,144894,12291,0
112850,144960,12309,0
112466,145092,12361,0
112329,145142,12151,0
111570,145402,12264,0
111199,145530,12312,0
111006,145595,12388,0
110267,145847,12582,0
109933,145964,12436,0
109783,146020,12197,0
109601,146032,12062,0
109262,146201,12054,0
109081,146263,12099,0
107654,146723,12264,0
105910,147354,12286,0
104662,147785,12237,0
104139,147964,12345,0
103944,148033,12249,0
103358,148238,12045,0
103179,148299,12075,0
102988,148366,12048,0
102807,148428,12072,0
102080,148677,12175,0
101891,148742,12179,0
101694,148810,12155,0
101494,148880,12124,0
101268,148960,12010,0
101050,149035,11936,0
100228,149320,11852,0
100020,149392,11836,0
99828,149458,11869,0
99231,149663,11925,0
99035,149730,11957,0
98612,149876,11954,0
98186,150023,11960,0
97901,150124,11803,0
97624,150221,11678,0
97294,150338,11448,0
96901,150479,11097,0
96540,150607,10833,0
96126,150755,10476,0
136512,54394,208,0
135858,54564,381,0
135253,54722,512,0
134854,54825,407,0
134256,54980,552,0
133127,55275,1377,0
131741,55638,2568,0
130780,55889,3259,0
129683,56175,4160,0
128845,56394,4755,0
128165,56572,5162,0
127159,56835,6046,0
126341,57049,6702,0
125591,57245,7290,0
124886,57429,7841,0
123411,57815,9122,0
122847,57962,9538,0
121790,58238,10319,0
120784,58501,11096,0
119942,58721,11669,0
119414,58858,11735,0
118809,59015,11972,0
118527,59089,12065,0
117062,59470,12304,0
116714,59560,12107,0
116479,59621,12153,0
116264,59676,12156,0
116061,59729,12133,0
115585,59853,12279,0
115354,59913,12347,0
114763,60066,12292,0
114584,60113,12227,0
113892,60291,11879,0
113728,60334,11755,0
113552,60379,11671,0
113394,60420,11521,0
113218,60465,11430,0
113036,60512,11360,0
112677,60605,11195,0
112506,60649,11071,0
112331,60695,10958,0
112156,60740,10837,0
111991,60782,10659,0
111809,60829,10560,0
111276,60966,10145,0
111085,61016,10073,0
110707,61113,9873,0
110327,61212,9649,0
110136,61261,9535,0
109947,61310,9373,0
108948,61531,8754,0
106379,62249,7074,0
122757,180156,5099,0
96747,196424,9714,0
95855,196963,9393,0
95131,197396,9017,0
94422,197820,8648,0
93791,198195,8255,0
116491,106930,8375,0
110852,109950,9393,0
103909,113543,8068,0
102960,114026,7708,0
136360,135824,706,0
135693,136079,902,0
135138,136292,982,0
134324,136600,1384,0
133371,136960,1978,0
132405,137324,2619,0
131549,137647,3152,0
130708,137963,3692,0
129861,138282,4268,0
128602,138752,5419,0
127480,139170,6435,0
126910,139386,6733,0
126249,139635,7175,0
125597,139880,7628,0
124988,140110,8042,0
124364,140344,8497,0
123922,140511,8701,0
123400,140708,9043,0
122794,140935,9534,0
122250,141139,9950,0
121734,141333,10341,0
121241,141518,10715,0
120800,141684,11020,0
120361,141849,11340,0
119937,142008,11649,0
119543,142156,11922,0
119173,142295,12165,0
118799,142436,12431,0
118559,142528,12458,0
118374,142601,12383,0
118158,142684,12371,0
117863,142796,12521,0
117624,142887,12568,0
117445,142958,12493,0
117220,143044,12519,0
117082,143100,12357,0
116922,143163,12242,0
116690,143252,12292,0
116459,143340,12345,0
116230,143428,12400,0
116014,143511,12431,0
115806,143591,12445,0
115592,143673,12480,0
115379,143755,12518,0
115174,143833,12539,0
115033,143890,12385,0
114826,143969,12419,0
114616,144050,12465,0
114410,144128,12504,0
114200,144209,12565,0
114012,144281,12561,0
113862,144341,12435,0
113710,144402,12310,0
113545,144466,12225,0
113351,144541,12247,0
113152,144617,12290,0
112962,144690,12307,0
112758,144768,12383,0
112580,144837,12365,0
112439,144894,12183,0
112272,144959,12110,0
112081,145032,12145,0
111877,145110,12250,0
111690,145181,12280,0
111516,145249,12252,0
111330,145320,12285,0
111136,145394,12379,0
110948,145465,12445,0
110762,145536,12503,0
110590,145603,12484,0
110409,145672,12527,0
110231,145740,12561,0
110066,145805,12487,0
109913,145867,12306,0
109759,145929,12116,0
109411,146064,12069,0
109236,146131,12063,0
109057,146200,12108,0
108880,146268,12135,0
108337,146433,12229,0
107144,146942,12290,0
106968,147004,12242,0
106452,147222,12207,0
106274,147272,12249,0
105938,147438,12245,0
105579,147540,12272,0
105416,147654,12220,0
105060,147739,12326,0
104904,147852,12341,0
104706,147876,12307,0
104528,147945,12295,0
104352,148013,12305,0
104175,148081,12307,0
104004,148146,12350,0
103818,148219,12305,0
103617,148298,12185,0
103410,148380,12047,0
103220,148454,12009,0
103038,148524,12021,0
102861,148591,12055,0
102678,148662,12061,0
102488,148736,12040,0
102303,148807,12050,0
102129,148873,12101,0
101942,148945,12104,0
101763,149014,12139,0
101573,149088,12137,0
101393,149156,12175,0
101206,149228,12186,0
101009,149305,12171,0
100794,149389,12101,0
100562,149480,11986,0
100343,149565,11921,0
100116,149654,11840,0
99910,149734,11827,0
99707,149812,11825,0
99516,149885,11862,0
